timestamp,wallet,whale_score,category,market,slug,condition_id,whale_entry_price,current_price,discount_pct,size,trade_value_usd,orderbook_depth_ratio,transaction_hash,cluster_trades_count,cluster_window_minutes
2025-12-15T11:44:48.463384,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,crypto,"Bitcoin Up or Down - December 15, 5:30AM-5:45AM ET",btc-updown-15m-1765794600,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0.9763918223256511,0.9763918223256511,0.0,7597.27,7417.9123,5.0,0xc83f77edc47ed34a323ba09ee213d60db881e8879d52625ef3f5ccfa6b9c2023,2,10
2025-12-15T11:44:48.473384,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,crypto,"Bitcoin Up or Down - December 15, 5:30AM-5:45AM ET",btc-updown-15m-1765794600,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0.952897374598557,0.952897374598557,0.0,8332.44,7939.9602,5.0,0xb74af7b980d5d459263cc3f2578c9aa105e54e69873843152a835ebb41db2db5,3,10
2025-12-15T11:44:48.483385,0x986b121c40e715167dde178b8520bf132a57bdc6,1.0,crypto,"Bitcoin Up or Down - December 15, 5:30AM-5:45AM ET",btc-updown-15m-1765794600,0xcaff96bd7d31bcb65bcb0c75773ec2fd217a37ff9f280c8d30551bba1e3d9770,0.952897374598557,0.952897374598557,0.0,8332.44,7939.9602,5.0,0xb74af7b980d5d459263cc3f2578c9aa105e54e69873843152a835ebb41db2db5,3,10
2025-12-15T11:47:06.279992,0x5375c751dd5a03a0395f77489d8afa24ce62c1a1,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.21,0.21,0.0,30000,6300.0,5.0,0xcc1fcb3ece15beca5ab4c78d379993ba7dd2bc5bae0d1556ab5afdea4a352893,1,0
2025-12-15T11:47:06.289999,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:06.293994,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:06.298997,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:06.304015,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:06.307994,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:06.312992,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:06.317029,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.192109,0x27af386d169666e73a56635e29ea4ddf9f432127,1.0,crypto,Lighter market cap (FDV) >$10B one day after launch?,lighter-market-cap-fdv-10b-one-day-after-launch-978-517,0x0cf862369990d386700a917891e4b3b2fa41ee143ed2bd95040160858c3dc6bf,0.966,0.966,0.0,9000,8694.0,5.0,0xc986197789311d4b9f4c84be73abb6f1d763dc18e009d8102c12d7532d8d45f8,3,10
2025-12-15T11:47:08.195109,0x5375c751dd5a03a0395f77489d8afa24ce62c1a1,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.21,0.21,0.0,30000,6300.0,5.0,0xcc1fcb3ece15beca5ab4c78d379993ba7dd2bc5bae0d1556ab5afdea4a352893,1,0
2025-12-15T11:47:08.201112,0xf84dc9ca3d955abd95b5ebc5c173ec62e7c9320b,1.0,crypto,"Ethereum Up or Down - December 15, 6:30AM-6:45AM ET",eth-updown-15m-1765798200,0xbdac2768f9ce396a8e4b11c85354f3f262c421e7ac75a9c74a0334d805fe81c5,0.5,0.5,0.0,12016,6008.0,5.0,0x224de415fd34cb3146218808a0ec43d4ea9f80bd09ad3a8df83c1c1ecb01b683,2,10
2025-12-15T11:47:08.207113,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.216116,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.228111,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.235112,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.242113,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.248113,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.253142,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:08.259109,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:10.357807,0x066d64fa7b2e352b9000a51c6b56f53128cce6e6,1.0,crypto,Gemini 3.0 Flash released by December 31?,gemini-3pt0-flash-released-by-december-31-321-576-423-889,0xcc7d2919c23e00507e33848288f15fb3473e536bad6e94e355ae71e7e651ed0e,0.9610994577730585,0.9610994577730585,0.0,9364.275384,8999.999994,5.0,0x72919ee53fc1ac52f78923b15a5a5144b9a84008e57d19748f67f46bd4680126,3,10
2025-12-15T11:47:10.361620,0x27af386d169666e73a56635e29ea4ddf9f432127,1.0,crypto,Lighter market cap (FDV) >$10B one day after launch?,lighter-market-cap-fdv-10b-one-day-after-launch-978-517,0x0cf862369990d386700a917891e4b3b2fa41ee143ed2bd95040160858c3dc6bf,0.966,0.966,0.0,9000,8694.0,5.0,0xc986197789311d4b9f4c84be73abb6f1d763dc18e009d8102c12d7532d8d45f8,3,10
2025-12-15T11:47:10.362591,0x5375c751dd5a03a0395f77489d8afa24ce62c1a1,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.21,0.21,0.0,30000,6300.0,5.0,0xcc1fcb3ece15beca5ab4c78d379993ba7dd2bc5bae0d1556ab5afdea4a352893,1,0
2025-12-15T11:47:10.372590,0xb0a5873aae0ceaef066ee73fd00d63501a352ef6,1.0,crypto,"Will Bitcoin reach $115,000 by December 31, 2025?",will-bitcoin-reach-115000-by-december-31-2025-746,0xc8f19832fd11ad8968e947c4e4fbed6059075efb73f9d1c9133ce6235a291fd0,0.98,0.98,0.0,9000,8820.0,5.0,0x400e8a9e5f282344b8cd95904b91dd639a3df1050249350e744ac206e690adb0,3,10
2025-12-15T11:47:10.377591,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:10.382594,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:10.387592,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:10.392592,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:10.397591,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:10.402591,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:10.406591,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.837229,0x5375c751dd5a03a0395f77489d8afa24ce62c1a1,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.21,0.21,0.0,30000,6300.0,5.0,0xcc1fcb3ece15beca5ab4c78d379993ba7dd2bc5bae0d1556ab5afdea4a352893,1,0
2025-12-15T11:47:12.844225,0xf84dc9ca3d955abd95b5ebc5c173ec62e7c9320b,1.0,crypto,"Ethereum Up or Down - December 15, 6:30AM-6:45AM ET",eth-updown-15m-1765798200,0xbdac2768f9ce396a8e4b11c85354f3f262c421e7ac75a9c74a0334d805fe81c5,0.5,0.5,0.0,12016,6008.0,5.0,0x224de415fd34cb3146218808a0ec43d4ea9f80bd09ad3a8df83c1c1ecb01b683,2,10
2025-12-15T11:47:12.848226,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.852225,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.859226,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.867225,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.871225,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.876225,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.883226,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:12.888225,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:15.289256,0x27af386d169666e73a56635e29ea4ddf9f432127,1.0,crypto,Lighter market cap (FDV) >$10B one day after launch?,lighter-market-cap-fdv-10b-one-day-after-launch-978-517,0x0cf862369990d386700a917891e4b3b2fa41ee143ed2bd95040160858c3dc6bf,0.966,0.966,0.0,9000,8694.0,5.0,0xc986197789311d4b9f4c84be73abb6f1d763dc18e009d8102c12d7532d8d45f8,3,10
2025-12-15T11:47:15.293255,0x5375c751dd5a03a0395f77489d8afa24ce62c1a1,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.21,0.21,0.0,30000,6300.0,5.0,0xcc1fcb3ece15beca5ab4c78d379993ba7dd2bc5bae0d1556ab5afdea4a352893,1,0
2025-12-15T11:47:15.303224,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:15.307224,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:15.311253,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:15.315224,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:15.319249,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:15.322224,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:15.326250,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.810872,0x066d64fa7b2e352b9000a51c6b56f53128cce6e6,1.0,crypto,Gemini 3.0 Flash released by December 31?,gemini-3pt0-flash-released-by-december-31-321-576-423-889,0xcc7d2919c23e00507e33848288f15fb3473e536bad6e94e355ae71e7e651ed0e,0.9610994577730585,0.9610994577730585,0.0,9364.275384,8999.999994,5.0,0x72919ee53fc1ac52f78923b15a5a5144b9a84008e57d19748f67f46bd4680126,3,10
2025-12-15T11:47:17.815873,0x27af386d169666e73a56635e29ea4ddf9f432127,1.0,crypto,Lighter market cap (FDV) >$10B one day after launch?,lighter-market-cap-fdv-10b-one-day-after-launch-978-517,0x0cf862369990d386700a917891e4b3b2fa41ee143ed2bd95040160858c3dc6bf,0.966,0.966,0.0,9000,8694.0,5.0,0xc986197789311d4b9f4c84be73abb6f1d763dc18e009d8102c12d7532d8d45f8,3,10
2025-12-15T11:47:17.817871,0x5375c751dd5a03a0395f77489d8afa24ce62c1a1,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.21,0.21,0.0,30000,6300.0,5.0,0xcc1fcb3ece15beca5ab4c78d379993ba7dd2bc5bae0d1556ab5afdea4a352893,1,0
2025-12-15T11:47:17.824872,0xf84dc9ca3d955abd95b5ebc5c173ec62e7c9320b,1.0,crypto,"Ethereum Up or Down - December 15, 6:30AM-6:45AM ET",eth-updown-15m-1765798200,0xbdac2768f9ce396a8e4b11c85354f3f262c421e7ac75a9c74a0334d805fe81c5,0.5,0.5,0.0,12016,6008.0,5.0,0x224de415fd34cb3146218808a0ec43d4ea9f80bd09ad3a8df83c1c1ecb01b683,2,10
2025-12-15T11:47:17.827873,0xb0a5873aae0ceaef066ee73fd00d63501a352ef6,1.0,crypto,"Will Bitcoin reach $115,000 by December 31, 2025?",will-bitcoin-reach-115000-by-december-31-2025-746,0xc8f19832fd11ad8968e947c4e4fbed6059075efb73f9d1c9133ce6235a291fd0,0.98,0.98,0.0,9000,8820.0,5.0,0x400e8a9e5f282344b8cd95904b91dd639a3df1050249350e744ac206e690adb0,3,10
2025-12-15T11:47:17.829872,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.833899,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.837900,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.840871,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.844871,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.848872,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.851871,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:17.855871,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:20.416761,0x5375c751dd5a03a0395f77489d8afa24ce62c1a1,1.0,crypto,Fed decreases interest rates by 25 bps after January 2026 meeting?,fed-decreases-interest-rates-by-25-bps-after-january-2026-meeting,0x35cc41270f5cdfd59b45e68ab85dc51b0b900d286a6c74ea006b8572d9ff5934,0.21,0.21,0.0,30000,6300.0,5.0,0xcc1fcb3ece15beca5ab4c78d379993ba7dd2bc5bae0d1556ab5afdea4a352893,1,0
2025-12-15T11:47:20.427760,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
2025-12-15T11:47:20.430811,0x5cd5c8d7a17c78d7389d8b87b611aed83322ac33,1.0,crypto,Maduro out in 2025?,maduro-out-in-2025-411,0xafc235557ace53ff0b0d2e93392314a7c3f3daab26a79050e985c11282f66df7,0.93,0.93,0.0,8600,7998.0,5.0,0x1d3f2670a4e24961c13814926d41e1babe17a25bb2d0ddb743167eca560f8c73,2,10
